0	-24.2390003023513
1	-24.1915711558946
2	-24.1441420094379
3	-24.0967128629813
4	-24.0492837165246
5	-24.001854570068
6	-23.9544254236113
7	-23.9069962771546
8	-23.859567130698
9	-23.8121379842413
10	-23.7647088377846
11	-23.717279691328
12	-23.6698505448713
13	-23.6224213984147
14	-23.574992251958
15	-23.4354478346014
16	-23.2408907991742
17	-23.0463337637471
18	-22.8517767283199
19	-22.6582419820698
20	-22.4635770647992
21	-22.2689121475286
22	-22.0735485866112
23	-21.8789915511841
24	-21.8591084359041
25	-21.8918957724611
26	-21.9402480453521
27	-21.9881414044257
28	-21.9706268465547
29	-21.9330023353457
30	-21.8953778241367
31	-21.885433848145
32	-21.8766595172849
33	-21.8678851864248
34	-21.8591108555647
35	-21.8503365247046
36	-21.8415621938445
37	-21.8327878629844
38	-21.8240135321243
39	-21.8152392012642
40	-21.806464870404
41	-21.7976905395439
42	-21.7889162086838
43	-21.7801418778237
44	-21.7713675469636
45	-21.7625932161035
46	-21.7538188852434
47	-21.7450445543833
48	-21.7362702235232
49	-21.7180236718745
50	-21.6898813085584
51	-21.7298204519939
52	-21.7301373346445
53	-21.6672305600777
54	-21.6043237855108
55	-21.5414170109439
56	-21.478510236377
57	-21.4156034618101
58	-21.3526966872432
59	-21.2897899126763
60	-21.2268831381094
61	-21.1639763635425
62	-21.1010695889757
63	-21.2733277791702
64	-21.4424219269754
65	-21.6115160747806
66	-21.7806102225858
67	-21.9497043703911
68	-22.1187985181963
69	-22.2878926660015
70	-22.4569868138067
71	-22.6260809616119
72	-22.7147506841723
73	-22.7051841444688
74	-22.7952291432102
75	-22.7726948271765
76	-22.7467410788199
77	-22.7591094257807
78	-22.7714777727414
79	-22.7786566401327
80	-22.784463646776
81	-22.7902706534193
82	-22.7960776600626
83	-22.8018846667059
84	-22.8076916733492
85	-22.8134986799925
86	-22.8193056866358
87	-22.8251126932791
88	-22.8309196999224
89	-22.8367267065657
90	-22.842533713209
91	-22.8646726390984
92	-22.8579338016447
93	-22.8538720286877
94	-22.8498102557306
95	-22.8457484827736
96	-22.8416867098166
97	-22.8376249368596
98	-22.8335631639026
99	-22.8295013909456
100	-22.8254396179886
101	-22.8213778450316
102	-22.8173160720745
103	-22.8132542991175
104	-22.8091925261605
105	-22.8051307532035
106	-22.8010689802465
107	-22.7880545843007
108	-22.8189680210125
109	-22.8540992124223
110	-22.8968849357298
111	-22.9207362255388
112	-22.9483070920056
113	-22.986738549438
114	-23.0348090271233
115	-23.036434959195
116	-23.0380608912668
117	-23.0396868233385
118	-23.0413127554103
119	-23.042938687482
120	-23.0445646195538
121	-23.0461905516255
122	-23.0478164836973
123	-23.049442415769
124	-23.0510683478408
125	-23.0526942799125
126	-23.0924993420965
127	-23.1501614208656
128	-23.2078234996347
129	-23.2706646456733
130	-23.2124832094605
131	-23.1543017732477
132	-23.096120337035
133	-23.1315083530042
134	-23.154235977542
135	-23.1769636020798
136	-23.1996912266176
137	-23.2224188511553
138	-23.2451464756931
139	-23.2678741002309
140	-23.2906017247687
141	-23.3472136751302
142	-23.4028156637502
143	-23.4584176523702
144	-23.5135991104211
145	-23.5680828824104
146	-23.6225666543997
147	-23.6770504263891
148	-23.7315341983784
149	-23.7860179703678
150	-23.8405017423571
151	-23.8949855143464
152	-23.9494692863358
153	-24.0039530583251
154	-24.058084873977
155	-24.1113956504288
156	-24.1647064268806
157	-24.2180172033324
158	-24.2713279797842
159	-24.3967783035529
160	-24.5985843530445
161	-24.8003904025361
162	-25.0021964520277
163	-25.2383807804035
164	-25.3807561079813
165	-25.4479779605524
166	-25.4967521223124
167	-25.5463977637727
168	-25.5960434052331
169	-25.6456890466935
170	-25.6953346881539
171	-25.7449803296142
172	-25.7946259710746
173	-25.844271612535
174	-25.8939172539953
175	-25.9435628954557
176	-25.9932085369161
177	-26.0428541783765
178	-26.1187875670541
179	-26.2224867087174
180	-26.3261858503807
181	-26.429884992044
182	-26.5335841337073
183	-26.6354730356562
184	-26.7360707526196
185	-26.836668469583
186	-26.9372661865464
187	-27.0378639035098
188	-27.1384616204732
189	-27.1891300595553
190	-27.2415352327957
191	-27.293940406036
192	-27.3463455792763
193	-27.3987507525166
194	-27.4277216965572
195	-27.460826864957
196	-27.4939320333569
197	-27.5270372017568
198	-27.5474127502569
199	-27.5645588598668
200	-27.5817049694767
201	-27.5988510790866
202	-27.6515048300649
203	-27.7069339584157
204	-27.7623630867664
205	-27.8177922151172
206	-27.8732213434679
207	-27.9286504718187
208	-27.980161127946
209	-28.0222240099173
210	-28.0642868918886
211	-28.1063497738599
212	-28.1484126558312
213	-28.1904755378025
214	-28.2311282542147
215	-28.2693921571038
216	-28.3076560599929
217	-28.345919962882
218	-28.3841838657711
219	-28.4224477686602
220	-28.4607116715493
221	-28.4989755744384
222	-28.5372394773275
223	-28.5755033802166
224	-28.6137672831057
225	-28.6520311859948
226	-28.6884615198211
227	-28.7191530893039
228	-28.7498446587866
229	-28.7930208717196
230	-28.835314361205
231	-28.8715700915302
232	-28.9000551992957
233	-28.9296350882227
234	-28.9604187599178
235	-28.991202431613
236	-29.0219861033081
237	-29.0527697750033
238	-29.0835534466984
239	-29.1156917787878
240	-29.1484039646201
241	-29.1811161504524
242	-29.2138283362846
243	-29.2465405221169
244	-29.2792527079492
245	-29.3096444939517
246	-29.3388700916866
247	-29.3680956894214
248	-29.3973212871563
249	-29.4265468848912
250	-29.455772482626
251	-29.4849980803609
252	-29.5142236780957
253	-29.5471559247486
254	-29.579005855277
255	-29.6108557858054
256	-29.6427057163337
257	-29.6745556468621
258	-29.7064055773904
259	-29.7367452818257
260	-29.7634569088757
261	-29.7866464393884
262	-29.8083182034955
263	-29.8299899676026
264	-29.852468868004
265	-29.8768327900423
266	-29.9011967120807
267	-29.925560634119
268	-29.9499245561573
269	-29.9742884781957
270	-29.998652400234
271	-30.0230163222724
272	-30.0473802443107
273	-30.0720802940648
274	-30.0980604966928
275	-30.1240406993207
276	-30.144947527781
277	-30.1642328016907
278	-30.1835180756004
279	-30.2028033495101
280	-30.2220886234198
281	-30.2413738973295
282	-30.2606591712392
283	-30.2852958886245
284	-30.310772320795
285	-30.3362487529655
286	-30.3617251851361
287	-30.3872016173066
288	-30.4126780494771
289	-30.4381544816476
290	-30.4618493448169
291	-30.4792788371359
292	-30.4967083294549
293	-30.5141378217739
294	-30.5315673140929
295	-30.548996806412
296	-30.566426298731
297	-30.58385579105
298	-30.601285283369
299	-30.614725477714
300	-30.6264899136675
301	-30.6382543496211
302	-30.6500187855747
303	-30.6617832215283
304	-30.6833921636343
305	-30.7051729746542
306	-30.7269537856741
307	-30.7487345966939
308	-30.7571738359637
309	-30.7659246103912
310	-30.7746753848187
311	-30.7834261592462
312	-30.7921769336737
313	-30.8009277081012
314	-30.816044073611
315	-30.8322763800866
316	-30.8485086865622
317	-30.8647409930378
318	-30.8809732995134
319	-30.8940256877028
320	-30.9068978296768
321	-30.9197699716508
322	-30.9326421136247
323	-30.9455142555987
324	-30.9583863975727
325	-30.9712585395467
326	-30.9841306815206
327	-30.9970028234946
328	-31.0098749654686
329	-31.018895870022
330	-31.0273162030875
331	-31.0357365361529
332	-31.0441568692183
333	-31.0525772022837
334	-31.0649842968963
335	-31.0814083189102
336	-31.0868626757155
337	-31.091317331465
338	-31.1011509004715
339	-31.1084456420844
340	-31.1157403836973
341	-31.1230351253102
342	-31.1303298669231
343	-31.137624608536
344	-31.1449193501489
345	-31.1522140917618
346	-31.1595088333747
347	-31.1668035749876
348	-31.1740983166005
349	-31.1813930582134
350	-31.1886877998263
351	-31.196367098639
352	-31.2042657220836
353	-31.2121643455283
354	-31.2200629689729
355	-31.2279615924175
356	-31.2358602158622
357	-31.2437588393068
358	-31.2516574627514
359	-31.259556086196
360	-31.2674547096407
361	-31.2753533330853
362	-31.2845421249135
363	-31.2885769329735
364	-31.2926237861421
365	-31.296397337703
366	-31.2996851454038
367	-31.3029729531046
368	-31.3071879054031
369	-31.3109090374898
370	-31.3146301695765
371	-31.3183513016633
372	-31.32207243375
373	-31.3257935658367
374	-31.3295146979234
375	-31.3332358300101
376	-31.3369569620968
377	-31.3406780941835
378	-31.3443992262702
379	-31.3481203583569
380	-31.3517570380552
381	-31.3550294319068
382	-31.3583018257584
383	-31.36157421961
384	-31.3648466134616
385	-31.3681190073132
386	-31.3713914011649
387	-31.3746637950165
388	-31.3779361888681
389	-31.3812085827197
390	-31.3844809765713
391	-31.3877533704229
392	-31.3921180441021
393	-31.3967312232921
394	-31.3988924746923
395	-31.4010537260925
396	-31.401507318536
397	-31.4004559014023
398	-31.3994044842686
399	-31.3983530671349
400	-31.3973016500012
401	-31.3999452399719
402	-31.4018787088562
403	-31.4038121777405
404	-31.4057456466248
405	-31.4076791155091
406	-31.4096125843934
407	-31.4115460532777
408	-31.4134795221619
409	-31.4161923699699
410	-31.4206556290687
411	-31.4251188881675
412	-31.4281652303829
413	-31.4279408656657
414	-31.4277165009486
415	-31.4274921362315
416	-31.4272677715144
417	-31.4270434067972
418	-31.4268190420801
419	-31.426594677363
420	-31.4263703126458
421	-31.4261459479287
422	-31.4259215832116
423	-31.4256972184945
424	-31.4254728537773
425	-31.4252484890602
426	-31.4250241243431
427	-31.4276192934764
428	-31.4307494336089
429	-31.4360247780521
430	-31.4453512116037
431	-31.4468590721833
432	-31.4483669327628
