0	-23.827195477331
1	-23.7634650278844
2	-23.6995281714784
3	-23.6358868465366
4	-23.5731047125096
5	-23.5118071498748
6	-23.4526812601368
7	-23.396475865827
8	-23.3440015105038
9	-23.2961304587526
10	-23.2537966961857
11	-23.2179959294423
12	-23.1897855861888
13	-23.1702848151182
14	-23.1606744859508
15	-22.242279288633
16	-22.272989714538
17	-22.288305549962
18	-22.2875706436919
19	-22.2960974517786
20	-22.2702807714191
21	-22.246437237435
22	-22.2037356984775
23	-22.2056399366086
24	-22.0102840458904
25	-22.1330921376693
26	-22.0144243988145
27	-21.994750463706
28	-22.0571559693862
29	-22.0356575789916
30	-22.0112485049252
31	-22.1089645280672
32	-22.0806736178349
33	-22.0585442464859
34	-22.0407057008819
35	-22.0257658557907
36	-22.0128111738859
37	-22.001406705747
38	-21.9915960898595
39	-21.9839015526147
40	-21.9793239083098
41	-21.979342559148
42	-21.9859154952384
43	-22.0014792945959
44	-22.0289491231413
45	-22.0717187347016
46	-22.1336604710093
47	-22.219125261703
48	-22.3329426243272
49	-22.4840398674213
50	-22.1719367096603
51	-22.1634237100443
52	-22.5594104412991
53	-22.3810800511435
54	-22.2710464727624
55	-22.2073498447758
56	-22.1725295949401
57	-22.153624440148
58	-22.1421723864287
59	-22.1342107289477
60	-22.1302760520068
61	-22.1354042290444
62	-22.1591304226351
63	-22.1502770635256
64	-22.1831646592577
65	-22.2238218563164
66	-22.2675751040739
67	-22.314610466262
68	-22.3699736209711
69	-22.4435698606512
70	-22.5501640921113
71	-22.7093808365193
72	-22.0829731743851
73	-22.1627373806311
74	-22.2343896676763
75	-22.2093113594776
76	-22.2761866193625
77	-22.286933335543
78	-22.2956007161057
79	-22.4970584831654
80	-22.5021525388716
81	-22.5111096417848
82	-22.5220612666385
83	-22.5341162067046
84	-22.547360573794
85	-22.562857798256
86	-22.5826486289787
87	-22.6097511333887
88	-22.6481606974514
89	-22.7028500256709
90	-22.7797691410899
91	-22.4943458706533
92	-22.5138678890408
93	-22.5502141792881
94	-22.58663675533
95	-22.6228678677228
96	-22.6587358726539
97	-22.6941652319427
98	-22.7291765130401
99	-22.7638863890286
100	-22.7985076386224
101	-22.8333491461672
102	-22.8688159016405
103	-22.9054090006513
104	-22.9437256444403
105	-22.9844591398797
106	-23.0283988994735
107	-22.7727610045934
108	-22.7997017480791
109	-22.8898730262945
110	-23.2375109564251
111	-23.1676253687931
112	-22.614046159104
113	-23.1933724643412
114	-23.2879322193496
115	-23.2557854210929
116	-23.2239322079996
117	-23.1955407344047
118	-23.1731700091238
119	-23.158769895453
120	-23.1536811111688
121	-23.1586352285281
122	-23.1737546742687
123	-23.1985527296086
124	-23.2319335302464
125	-23.2721920663612
126	-23.215532967224
127	-23.2275168979635
128	-23.2398231458645
129	-23.3834641137975
130	-23.4084822562045
131	-23.4276055527836
132	-23.4373809091231
133	-23.382040754084
134	-23.3950460202679
135	-23.4115962176934
136	-23.4300692006525
137	-23.4490536558595
138	-23.4673491024505
139	-23.4839658919836
140	-23.498125208439
141	-23.5738058180282
142	-23.6070186869544
143	-23.6463210436935
144	-23.6350662265316
145	-23.6811785153374
146	-23.7296889714114
147	-23.7771058351413
148	-23.8213907452123
149	-23.8619587386072
150	-23.8996782506063
151	-23.9368711147872
152	-23.9773125630253
153	-24.0262312254934
154	-24.2740520762593
155	-24.2986523992047
156	-24.3203698894304
157	-24.3491871716639
158	-24.3968708572391
159	-24.5708943709816
160	-24.6639956980344
161	-24.7649239620895
